5, 00110
6, 00110
7, 00110
8, 00110
9, 00110
10, 00110
11, 00110
12, 00110
13, 00110
14, 00110
15, 00110
16, 00110
17, 00110
18, 00110
19, 00110
20, 00110
21, 00110
22, 00110
23, 00110
24, 00110
25, 00110
26, 00110
27, 00110
28, 00110
29, 00110
30, 00110
31, 00110
32, 00110
33, 00110
34, 00110
35, 00110
36, 00110
37, 00110
38, 00110
39, 00110
40, 00110
41, 00110
42, 00110
43, 00110
44, 00110
45, 00110
46, 00110
47, 00110
48, 00110
49, 00110
50, 00110
51, 00110
52, 00110
53, 00110
54, 00110
55, 00110
56, 00110
57, 00110
58, 00110
59, 00110
60, 00110
61, 00110
62, 00110
63, 00110
64, 00110
65, 00110
66, 00110
67, 00110
68, 00110
69, 00110
70, 00110
71, 00110
72, 00110
73, 00110
74, 00110
75, 00110
76, 00110
77, 00110
78, 00110
79, 00110
80, 00110
81, 00110
82, 00110
83, 00110
84, 00110
85, 00110
86, 00110
87, 00110
88, 00110
89, 00110
90, 00110
91, 00110
92, 00110
93, 00110
94, 00110
95, 00110
96, 00110
97, 00110
98, 00110
99, 00110
100, 00110
101, 00110
102, 00110
103, 00110
104, 00110
105, 00110
106, 00110
107, 00110
108, 00110
109, 00110
110, 00110
111, 00110
112, 00110
113, 00110
114, 00110
115, 00110
116, 00110
117, 00110
118, 00110
119, 00110
120, 00110
121, 00110
122, 00110
123, 00110
124, 00110
125, 00110
126, 00110
127, 00110
128, 00010
129, 00011
130, 00011
131, 00011
132, 00011
133, 00011
134, 00011
135, 00011
136, 00011
137, 00011
138, 00011
139, 00011
140, 00011
141, 00011
142, 00011
143, 00011
144, 00011
145, 00011
146, 00011
147, 00011
148, 00011
149, 00011
150, 00011
151, 00011
152, 00011
153, 00011
154, 00011
155, 00011
156, 00011
157, 00011
158, 00011
159, 00011
160, 00011
161, 00011
162, 00011
163, 00011
164, 00011
165, 00011
166, 00011
167, 00011
168, 00011
169, 00011
170, 00011
171, 00011
172, 00011
173, 00011
174, 00011
175, 00011
176, 00011
177, 00011
178, 00011
179, 00011
180, 00011
181, 00011
182, 00011
183, 00011
184, 00011
185, 00011
186, 00011
187, 00011
188, 00011
189, 00011
190, 00011
191, 00011
192, 00011
193, 00011
194, 00011
195, 00011
196, 00011
197, 00011
198, 00011
199, 00011
200, 00011
201, 00011
