5, 00011
6, 00011
7, 00011
8, 00011
9, 00011
10, 00011
11, 00011
12, 00011
13, 00011
14, 00011
15, 00011
16, 00011
17, 00011
18, 00011
19, 00011
20, 00011
21, 00011
22, 00011
23, 00011
24, 00011
25, 00011
26, 00011
27, 00011
28, 00011
29, 00011
30, 00011
31, 00011
32, 00011
33, 00011
34, 00011
35, 00011
36, 00011
37, 00011
38, 00011
39, 00011
40, 00011
41, 00011
42, 00011
43, 00011
44, 00011
45, 00011
46, 00011
47, 00011
48, 00011
49, 00011
50, 00011
51, 00011
52, 00011
53, 00011
54, 00011
55, 00011
56, 00011
57, 00011
58, 00011
59, 00011
60, 00011
61, 00011
62, 00011
63, 00011
64, 00011
65, 00011
66, 00011
67, 00011
68, 00011
69, 00011
70, 00011
71, 00011
72, 00011
73, 00011
74, 00011
75, 00011
76, 00011
77, 00011
78, 00011
79, 00011
80, 00011
81, 00011
82, 00011
83, 00011
84, 00011
85, 00011
86, 00011
87, 00011
88, 10011
89, 10011
90, 10011
91, 10011
92, 10011
93, 10011
94, 10011
95, 10011
96, 10011
97, 10011
98, 10011
99, 10011
100, 10011
101, 10011
102, 10011
103, 10011
104, 10011
105, 10011
106, 10011
107, 10011
108, 10011
109, 10011
110, 10011
111, 10011
112, 10011
113, 10011
114, 10011
115, 10011
116, 10011
117, 10011
118, 10011
119, 10011
120, 10011
121, 10011
122, 10011
123, 10011
124, 10011
125, 10011
126, 10011
127, 10011
128, 10111
129, 10110
130, 10110
131, 10110
132, 10110
133, 10110
134, 10110
135, 10010
136, 10111
137, 10110
138, 10110
139, 10110
140, 10110
141, 10110
142, 10110
143, 10110
144, 10110
145, 10010
146, 10111
147, 10110
148, 10110
149, 10110
150, 10110
151, 10110
152, 10110
153, 10110
154, 10010
155, 10111
156, 10110
157, 10110
158, 10110
159, 10110
160, 10110
161, 10110
162, 10010
163, 10111
164, 10110
165, 10010
166, 10011
167, 10011
168, 10011
169, 10011
170, 10011
171, 10011
172, 10011
173, 10011
174, 10011
175, 10011
176, 10011
177, 10011
178, 10011
179, 10011
180, 10011
181, 10011
182, 10011
183, 10011
184, 10011
185, 10011
186, 10011
187, 10011
188, 10011
189, 10011
190, 10011
191, 10011
192, 10011
193, 10011
194, 10011
195, 10011
196, 10011
197, 10011
198, 10011
199, 10011
200, 10011
201, 10011
202, 10011
203, 10011
204, 10011
205, 10011
206, 10111
207, 10110
208, 10110
209, 10110
210, 10110
211, 10110
212, 10110
213, 10110
214, 10110
215, 11110
216, 11010
217, 11011
218, 11011
219, 11011
220, 11011
221, 11011
222, 11011
223, 10011
224, 10011
225, 10011
226, 10111
227, 10110
228, 10110
229, 10110
230, 10110
231, 10110
232, 10110
233, 10110
234, 10110
235, 10110
236, 10110
237, 10110
238, 10110
239, 10110
240, 10110
241, 10110
242, 10110
243, 10110
244, 10110
245, 10110
246, 10110
